"nBites","Bite","EstimatedTime_procNoise","CumulativeGrams_recov","BiteGrams_recov","simNum","Figure","nBiteGroup"
40,12,3.60968928786362,120.239626434782,10.1189591826898,277,"1A","36-45"
40,13,3.84019411721094,128.379414380949,8.13978794616705,277,"1A","36-45"
40,14,4.15021305530905,139.293960261981,10.9145458810326,277,"1A","36-45"
40,15,4.39126928647617,147.73563820654,8.44167794455879,277,"1A","36-45"
40,16,4.75727371053339,160.441855291878,12.7062170853381,277,"1A","36-45"
40,17,5.05524308396798,170.656823069423,10.214967777545,277,"1A","36-45"
40,18,5.28469648481376,178.426237038692,7.76941396926912,277,"1A","36-45"
40,19,5.63797464158861,190.196225454681,11.7699884159885,277,"1A","36-45"
40,20,5.90350330051772,198.869432249697,8.67320679501594,277,"1A","36-45"
40,21,6.27927924738398,210.858336224387,11.9889039746905,277,"1A","36-45"
40,22,6.58574133016266,220.365087293819,9.50675106943149,277,"1A","36-45"
40,23,6.89686840593159,229.748168554522,9.38308126070351,277,"1A","36-45"
40,24,7.24310388213058,239.853055124522,10.1048865700002,277,"1A","36-45"
40,25,7.59620736784282,249.774836782867,9.92178165834517,277,"1A","36-45"
40,26,7.96100392857965,259.602815593699,9.82797881083198,277,"1A","36-45"
40,27,8.42725979697342,271.521407466623,11.9185918729239,277,"1A","36-45"
40,28,8.780066069516,280.052782682187,8.53137521556397,277,"1A","36-45"
40,29,9.30442275146319,291.953176536682,11.9003938544947,277,"1A","36-45"
40,30,9.7669242079091,301.682062681422,9.7288861447401,277,"1A","36-45"
40,31,10.1279986124895,308.786036782042,7.10397410062006,277,"1A","36-45"
40,32,10.7493368346458,320.032183399516,11.2461466174738,277,"1A","36-45"
40,33,11.330228408275,329.475017678765,9.4428342792487,277,"1A","36-45"
40,34,12.1928009225167,341.721739928599,12.2467222498342,277,"1A","36-45"
40,35,12.8263724648844,349.480180536061,7.75844060746175,277,"1A","36-45"
40,36,14.1341820441259,362.612619295874,13.1324387598137,277,"1A","36-45"
40,37,15.3973019268987,372.220099051733,9.60747975585878,277,"1A","36-45"
40,38,16.5701984904068,379.004329534141,6.78423048240774,277,"1A","36-45"
40,39,19.0829587101705,388.583407273644,9.57907773950302,277,"1A","36-45"
40,40,42.4246574645777,399.96546274817,11.3820554745262,277,"1A","36-45"
38,1,0.361031583465624,10.9546716064648,10.9546716064648,278,"1A","36-45"
38,2,0.646973262695742,19.8770516269924,8.9223800205276,278,"1A","36-45"
38,3,1.01147377160471,31.5415625702616,11.6645109432692,278,"1A","36-45"
38,4,1.33985877700025,42.303477259497,10.7619146892354,278,"1A","36-45"
38,5,1.61903054026112,51.6200368581678,9.31655959867076,278,"1A","36-45"
38,6,1.93439475511464,62.3052640251361,10.6852271669683,278,"1A","36-45"
38,7,2.20911252218913,71.7312458316582,9.42598180652209,278,"1A","36-45"
38,8,2.59309469768977,85.0512449425967,13.3199991109385,278,"1A","36-45"
38,9,2.80183880078496,92.3456024874086,7.29435754481183,278,"1A","36-45"
38,10,3.16909359701881,105.235369670096,12.8897671826879,278,"1A","36-45"
38,11,3.50507847085697,117.053232639509,11.8178629694129,278,"1A","36-45"
38,12,3.77083008081622,126.390958546514,9.33772590700502,278,"1A","36-45"
38,13,4.10255561138377,138.002494764551,11.6115362180367,278,"1A","36-45"
38,14,4.39974666611834,148.334747277121,10.3322525125698,278,"1A","36-45"
38,15,4.62023846257465,155.941191036144,7.60644375902291,278,"1A","36-45"
38,16,4.98854678280931,168.503405213115,12.5622141769716,278,"1A","36-45"
38,17,5.24220294614111,177.030179811368,8.5267745982521,278,"1A","36-45"
38,18,5.61857899587331,189.460228375058,12.4300485636901,278,"1A","36-45"
38,19,5.91709498987341,199.105254539001,9.6450261639431,278,"1A","36-45"
38,20,6.19473469700295,207.887484729996,8.78223019099499,278,"1A","36-45"
38,21,6.58150951632303,219.792430895717,11.9049461657209,278,"1A","36-45"
38,22,6.91014850884323,229.584335032722,9.79190413700505,278,"1A","36-45"
38,23,7.28651126042536,240.409683348602,10.82534831588,278,"1A","36-45"
38,24,7.73328626126726,252.69488608246,12.2852027338582,278,"1A","36-45"
38,25,8.1513055803014,263.612532309648,10.9176462271881,278,"1A","36-45"
38,26,8.48848719228152,272.003143978594,8.39061166894544,278,"1A","36-45"
38,27,9.01854511706036,284.434422831704,12.4312788531102,278,"1A","36-45"
38,28,9.45240603198588,293.919445202661,9.48502237095772,278,"1A","36-45"
38,29,9.96598769058581,304.354606382788,10.4351611801268,278,"1A","36-45"
38,30,10.4341323987645,313.13538246815,8.78077608536142,278,"1A","36-45"
38,31,11.1350254350129,325.030404488233,11.8950220200836,278,"1A","36-45"
38,32,11.7584756014,334.419514358627,9.38910987039367,278,"1A","36-45"
38,33,12.8051893075548,347.882835458456,13.4633210998286,278,"1A","36-45"
38,34,13.6379273959799,356.759750776731,8.87691531827505,278,"1A","36-45"
38,35,15.0082309871106,368.390549961133,11.6307991844026,278,"1A","36-45"
38,36,16.8628993922575,379.501305093352,11.1107551322189,278,"1A","36-45"
38,37,19.3413640116577,388.630932135109,9.12962704175675,278,"1A","36-45"
38,38,32.2403852493348,399.504770918456,10.8738387833467,278,"1A","36-45"
40,1,0.268663410592667,7.99553933045249,7.99553933045249,279,"1A","36-45"
40,2,0.666350275220149,20.2089322968759,12.2133929664234,279,"1A","36-45"
40,3,0.990245331966942,30.4670154406481,10.2580831437722,279,"1A","36-45"
40,4,1.30166300052707,40.5702314086548,10.1032159680067,279,"1A","36-45"
40,5,1.51698127862679,47.6813647054526,7.1111332967978,279,"1A","36-45"
40,6,1.8343695250884,58.3311426892883,10.6497779838357,279,"1A","36-45"
40,7,2.10966478257705,67.7108064330296,9.37966374374126,279,"1A","36-45"
40,8,2.3925624402746,77.4654752901393,9.75466885710972,279,"1A","36-45"
40,9,2.77441659196038,90.7790662017074,13.3135909115681,279,"1A","36-45"
40,10,2.97532216502984,97.8339453848665,7.05487918315914,279,"1A","36-45"
40,11,3.33078440368042,110.367836731928,12.5338913470612,279,"1A","36-45"
40,12,3.58111374898926,119.212091305753,8.84425457382494,279,"1A","36-45"
40,13,3.8366015607501,128.233116786261,9.02102548050802,279,"1A","36-45"
40,14,4.1192486569286,138.184794847124,9.95167806086366,279,"1A","36-45"
40,15,4.3909930096696,147.702562056442,9.51776720931807,279,"1A","36-45"
40,16,4.66189300146493,157.120510307005,9.41794825056306,279,"1A","36-45"
40,17,5.05830790198464,170.733273379027,13.6127630720216,279,"1A","36-45"
40,18,5.36018533668612,180.93196707509,10.1986936960629,279,"1A","36-45"
40,19,5.56603712434762,187.788868760495,6.85690168540475,279,"1A","36-45"
40,20,5.87632007658823,197.956055106662,10.1671863461671,279,"1A","36-45"
40,21,6.25256884165761,209.983125713386,12.0270706067246,279,"1A","36-45"
40,22,6.57291242087291,219.936025280687,9.95289956730099,279,"1A","36-45"
40,23,6.91891766027504,230.364807785046,10.428782504359,279,"1A","36-45"
40,24,7.24067959009384,239.744826796604,9.38001901155772,279,"1A","36-45"
40,25,7.55457937996834,248.586147109981,8.84132031337663,279,"1A","36-45"
40,26,7.92508182730302,258.613974719195,10.0278276092147,279,"1A","36-45"
40,27,8.42180172606462,271.344924612665,12.73094989347,279,"1A","36-45"
40,28,8.87116060418674,282.145571232513,10.8006466198481,279,"1A","36-45"
40,29,9.20026474683551,289.621835241794,7.47626400928044,279,"1A","36-45"
40,30,9.64628689729748,299.171944634138,9.55010939234415,279,"1A","36-45"
40,31,10.1568556860687,309.294985384665,10.1230407505267,279,"1A","36-45"
40,32,10.6933047776403,319.028090399617,9.73310501495206,279,"1A","36-45"
40,33,11.4443475452457,331.176156110804,12.1480657111873,279,"1A","36-45"
40,34,12.0200772998093,339.394847633645,8.21869152284103,279,"1A","36-45"
40,35,12.9898023210789,351.292046388806,11.897198755161,279,"1A","36-45"
40,36,14.0454063994497,361.803304075291,10.5112576864848,279,"1A","36-45"
40,37,15.2036080038182,370.891254974981,9.08795089969004,279,"1A","36-45"
40,38,16.5122025289847,378.689764890474,7.79850991549301,279,"1A","36-45"
40,39,20.4047747742488,391.732367360545,13.0426024700714,279,"1A","36-45"
40,40,42.4246574645777,399.965362929827,8.23299556928129,279,"1A","36-45"
25,1,0.421526645814837,12.6380776696143,12.6380776696143,280,"1A","15-25"
25,2,1.06866388446988,32.9893671420099,20.3512894723956,280,"1A","15-25"
25,3,1.50376684656132,47.2413445573687,14.2519774153588,280,"1A","15-25"
25,4,1.98453231982662,63.4309937827918,16.1896492254231,280,"1A","15-25"
25,5,2.38128483405806,77.0727580278143,13.6417642450225,280,"1A","15-25"
25,6,2.91555934298934,95.7298379280165,18.6570799002022,280,"1A","15-25"
25,7,3.34427083482066,110.840782313197,15.1109443851808,280,"1A","15-25"
25,8,3.83757186077549,128.26309866367,17.4223163504731,280,"1A","15-25"
25,9,4.26438933714995,143.270799918757,15.0077012550863,280,"1A","15-25"
25,10,4.75693561009728,160.398375789329,17.1275758705721,280,"1A","15-25"
25,11,5.17505183657777,174.689692588951,14.2913167996226,280,"1A","15-25"
25,12,5.60722168058832,189.143080102436,14.4533875134846,280,"1A","15-25"
25,13,6.18193578104504,207.743935201958,18.6008550995218,280,"1A","15-25"
25,14,6.73189107009376,224.761606299077,17.0176710971192,280,"1A","15-25"
25,15,7.24700234693217,239.916526082506,15.154919783429,280,"1A","15-25"
25,16,7.75992465548479,254.189413687031,14.2728876045255,280,"1A","15-25"
25,17,8.37654890514741,270.209161623474,16.0197479364428,280,"1A","15-25"
25,18,9.14117075468432,288.295977879352,18.0868162558773,280,"1A","15-25"
25,19,9.78061902344632,301.90790497777,13.6119270984181,280,"1A","15-25"
25,20,10.7885148331956,320.651653206661,18.7437482288913,280,"1A","15-25"
25,21,11.7468362229559,335.598272372422,14.946619165761,280,"1A","15-25"
25,22,12.8761716326412,350.007317101413,14.409044728991,280,"1A","15-25"
25,23,14.8104818493076,368.055860887486,18.048543786073,280,"1A","15-25"
25,24,17.4850480688269,383.138295042772,15.0824341552861,280,"1A","15-25"
25,25,42.4246574645777,399.965335712957,16.8270406701852,280,"1A","15-25"
34,1,0.334506202265787,10.3534903049781,10.3534903049781,281,"1A","26-35"
34,2,0.824549247705259,26.0280567317716,15.6745664267935,281,"1A","26-35"
34,3,1.10669146828506,35.2992284428172,9.27117171104558,281,"1A","26-35"
34,4,1.45802484549912,47.0645452422341,11.7653167994169,281,"1A","26-35"
34,5,1.88113781946576,61.5101952874273,14.4456500451932,281,"1A","26-35"
34,6,2.17803914235369,71.7930783399371,10.2828830525097,281,"1A","26-35"
34,7,2.51482082394713,83.5674933251815,11.7744149852444,281,"1A","26-35"
34,8,2.87611047678857,96.2876171138309,12.7201237886494,281,"1A","26-35"
34,9,3.21019978489452,108.091225663999,11.8036085501678,281,"1A","26-35"
34,10,3.44911729537604,116.534574150791,8.44334848679263,281,"1A","26-35"
34,11,3.78599979921917,128.412729684549,11.8781555337581,281,"1A","26-35"
34,12,4.117263056286,140.027365214282,11.614635529733,281,"1A","26-35"
34,13,4.5730419045507,155.834611592943,15.8072463786605,281,"1A","26-35"
34,14,4.91745114233764,167.596568294474,11.7619567015314,281,"1A","26-35"
34,15,5.24580491559329,178.626138956205,11.0295706617311,281,"1A","26-35"
34,16,5.55641526106962,188.867025177452,10.2408862212466,281,"1A","26-35"
34,17,5.88007985168031,199.313604763825,10.4465795863724,281,"1A","26-35"
34,18,6.25712431681896,211.162917058155,11.8493122943304,281,"1A","26-35"
34,19,6.690709274319,224.322810803155,13.159893745,281,"1A","26-35"
34,20,7.00606338189841,233.557994461527,9.23518365837228,281,"1A","26-35"
34,21,7.53809376019024,248.457188553294,14.899194091767,281,"1A","26-35"
34,22,7.89029822363404,257.830609061321,9.37342050802692,281,"1A","26-35"
34,23,8.41777512469732,271.116627931285,13.2860188699642,281,"1A","26-35"
34,24,8.98056531327607,284.284131577206,13.1675036459209,281,"1A","26-35"
34,25,9.34181521771158,292.18788834601,7.90375676880376,281,"1A","26-35"
34,26,9.98268811228243,305.170127336194,12.982238990184,281,"1A","26-35"
34,27,10.6698910801955,317.658942724076,12.4888153878819,281,"1A","26-35"
34,28,11.4095543945146,329.533725197294,11.8747824732184,281,"1A","26-35"
34,29,12.0473475864217,338.558009115521,9.02428391822662,281,"1A","26-35"
34,30,13.3479133453004,353.847177270288,15.2891681547672,281,"1A","26-35"
34,31,14.5883382712059,365.10766408412,11.2604868138316,281,"1A","26-35"
34,32,16.2295266010581,376.083083596998,10.9754195128785,281,"1A","26-35"
34,33,18.6893269317138,386.57111819388,10.4880345968822,281,"1A","26-35"
34,34,29.9158889539827,399.095001455567,12.523883261687,281,"1A","26-35"
46,1,0.269197787365287,8.09785800734728,8.09785800734728,282,"1A","45+"
46,2,0.583531064171606,17.8050215934513,9.70716358610402,282,"1A","45+"
46,3,0.860539228730657,26.5703470563632,8.76532546291186,282,"1A","45+"
46,4,1.09019552368241,33.9765872738251,7.40624021746195,282,"1A","45+"
46,5,1.37870378956968,43.4452504345733,9.46866316074819,282,"1A","45+"
46,6,1.61382653989289,51.2851071235916,7.83985668901828,282,"1A","45+"
46,7,1.92916003773423,61.9527150831259,10.6676079595343,282,"1A","45+"
46,8,2.11116819237641,68.1799613180489,6.22724623492297,282,"1A","45+"
46,9,2.36429558999162,76.9126642278811,8.73270290983221,282,"1A","45+"
46,10,2.65529567376079,87.0368905086962,10.1242262808151,282,"1A","45+"
46,11,2.84006486564606,93.5015908829339,6.46470037423767,282,"1A","45+"
46,12,3.10012232987075,102.633651720689,9.13206083775502,282,"1A","45+"
46,13,3.39238562003126,112.92206206135,10.2884103406616,282,"1A","45+"
46,14,3.57801941493444,119.459237742209,6.53717568085887,282,"1A","45+"
46,15,3.89010063433323,130.431774008905,10.9725362666959,282,"1A","45+"
46,16,4.15286259728405,139.633018833541,9.20124482463575,282,"1A","45+"
46,17,4.34317298608526,146.264472993452,6.63145415991102,282,"1A","45+"
46,18,4.61337896403786,155.617424099271,9.35295110581868,282,"1A","45+"
46,19,4.82551110852745,162.897439032552,7.28001493328111,282,"1A","45+"
46,20,5.14931958567235,173.881294332944,10.983855300392,282,"1A","45+"
46,21,5.35068033096198,180.621347385051,6.74005305210696,282,"1A","45+"
46,22,5.68307216104808,191.574088946251,10.9527415612006,282,"1A","45+"
46,23,5.89648393712169,198.480896065116,6.90680711886424,282,"1A","45+"
46,24,6.17204490837513,207.240334129788,8.75943806467257,282,"1A","45+"
46,25,6.4944825339145,217.245156954876,10.0048228250876,282,"1A","45+"
46,26,6.78672238640343,226.068962261603,8.82380530672734,282,"1A","45+"
46,27,7.09739689891554,235.179834197952,9.11087193634893,282,"1A","45+"
46,28,7.42129444433773,244.368765001692,9.18893080373988,282,"1A","45+"
46,29,7.64385817199322,250.493287188666,6.12452218697368,282,"1A","45+"
46,30,8.00993964403721,260.221940443263,9.72865325459708,282,"1A","45+"
46,31,8.41670548358675,270.51771299212,10.2957725488573,282,"1A","45+"
46,32,8.68277842373849,276.955713259437,6.43800026731662,282,"1A","45+"
46,33,9.12837672799605,287.209525625633,10.2538123661961,282,"1A","45+"
46,34,9.46939742791527,294.61161812443,7.40209249879706,282,"1A","45+"
46,35,9.98859207621179,305.149601939359,10.537983814929,282,"1A","45+"
46,36,10.435694926416,313.532616235452,8.38301429609288,282,"1A","45+"
46,37,10.7960047360969,319.836797792803,6.30418155735128,282,"1A","45+"
46,38,11.3489636899296,328.758905060772,8.92210726796901,282,"1A","45+"
46,39,12.0472709541411,338.796210444831,10.0373053840592,282,"1A","45+"
46,40,12.7292014164785,347.375001437947,8.578790993116,282,"1A","45+"
46,41,13.6490737923719,357.230746313803,9.85574487585615,282,"1A","45+"
46,42,14.3544704688562,363.607414536814,6.37666822301031,282,"1A","45+"
46,43,16.0170067586788,375.290199851065,11.6827853142517,282,"1A","45+"
46,44,17.8890059856822,384.15206553077,8.8618656797052,282,"1A","45+"
46,45,19.7862599883606,389.955750750842,5.80368522007171,282,"1A","45+"
46,46,30.1058378000839,399.192312645762,9.23656189491982,282,"1A","45+"
41,1,0.360804584216931,10.7864678939248,10.7864678939248,283,"1A","36-45"
41,2,0.615067456039728,18.6105957230373,7.82412782911247,283,"1A","36-45"
41,3,0.941468536099722,28.907199342447,10.2966036194097,283,"1A","36-45"
41,4,1.22593486144935,38.0958721731926,9.1886728307456,283,"1A","36-45"
41,5,1.52243533429236,47.86697294105,9.77110076785736,283,"1A","36-45"
41,6,1.80900838079716,57.479081408386,9.61210846733599,283,"1A","36-45"
41,7,2.05368277254289,65.8008705871883,8.32178917880231,283,"1A","36-45"
41,8,2.38580676501424,77.240589413257,11.4397188260687,283,"1A","36-45"
41,9,2.62683326059088,85.6274830887163,8.38689367545936,283,"1A","36-45"
41,10,2.91670051905927,95.785703184165,10.1582200954486,283,"1A","36-45"
41,11,3.16673213644936,104.592264906078,8.80656172191318,283,"1A","36-45"
41,12,3.44273608407798,114.339941848311,9.74767694223257,283,"1A","36-45"
41,13,3.75877479141194,125.506687313755,11.1667454654441,283,"1A","36-45"
41,14,4.06280108243837,136.223300831465,10.7166135177101,283,"1A","36-45"
41,15,4.33904528881229,145.912746611599,9.68944578013421,283,"1A","36-45"
41,16,4.59040863003703,154.67026236948,8.75751575788098,283,"1A","36-45"
41,17,4.86191623189012,164.046613965068,9.37635159558761,283,"1A","36-45"
41,18,5.12634640438701,173.077120458624,9.03050649355586,283,"1A","36-45"
41,19,5.51421783516313,186.105215990685,13.0280955320617,283,"1A","36-45"
41,20,5.74567257099522,193.737147501189,7.63193151050419,283,"1A","36-45"
41,21,6.07651594655267,204.437361094004,10.7002135928147,283,"1A","36-45"
41,22,6.34790310561663,213.01410619827,8.57674510426546,283,"1A","36-45"
41,23,6.69946407102104,223.832614800372,10.8185086021024,283,"1A","36-45"
41,24,7.03638072735003,233.869633224701,10.0370184243292,283,"1A","36-45"
41,25,7.42230568606979,244.944402023962,11.0747687992606,283,"1A","36-45"
41,26,7.74839980907344,253.934941726854,8.99053970289177,283,"1A","36-45"
41,27,8.0695543119359,262.449861607727,8.51491988087301,283,"1A","36-45"
41,28,8.43762581794053,271.785682748774,9.33582114104712,283,"1A","36-45"
41,29,8.93372377866967,283.644465017176,11.858782268402,283,"1A","36-45"
41,30,9.28141044412048,291.458525161197,7.81406014402165,283,"1A","36-45"
41,31,9.91634121109287,304.681778405962,13.2232532447641,283,"1A","36-45"
41,32,10.2975021685998,311.983545413458,7.30176700749684,283,"1A","36-45"
41,33,10.9921617672091,324.110248530552,12.1267031170938,283,"1A","36-45"
41,34,11.5968326203903,333.487335956016,9.37708742546391,283,"1A","36-45"
41,35,12.2829546214616,342.894715492759,9.4073795367425,283,"1A","36-45"
41,36,12.897585158131,350.299012427608,7.40429693484896,283,"1A","36-45"
41,37,14.0283710978629,361.687296562372,11.3882841347649,283,"1A","36-45"
